Kor MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
FILE CREATED:;26/09/2025 07:55;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
MEAN VALUE:;;;;;;44937,3;51922,1;33749;34,22;52532,9;NA;-75,4;1,7;2,86;17,971;10,41;0;1,134
STANDARD DEVIATION:;;;;;;1658,6;1993,8;1296;1,41;2039,2;0,06;3,9;0;0,09;0,918;17,29;0;0
;;;;;;;;;;;;;;;;;;
SENSOR SERIAL NUMBER:;;;;;;24F104701;24F104701;24F104701;24F104701;24F104701;24G103127;24G103127;24G103815;24G103815;24F104701;24G103383;24G103383;24F101324
TIME (HH:MM:SS);DATE (MM/DD/YYYY);FILE NAME;SITE NAME;USER ID;FAULT CODE;COND µS/CM;SPCOND µS/CM;TDS MG/L;SAL PSU;NLF COND µS/CM;PH;PH MV;CABLE PWR V;BATTERY V;TEMP °C;TURBIDITY FNU;TSS MG/L;WIPER POSITION VOLT
15:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43597,2;49308,6;32051;32,3;49824,4;8,04;-78,5;1,7;2,77;18,936;5;0;1,134
14:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42808,5;48561,9;31565;31,76;49079,5;8,02;-77;1,7;2,77;18,797;5,29;0;1,134
13:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43305,5;49131,6;31936;32,17;49655,7;8,03;-77,6;1,7;2,77;18,792;5,74;0;1,134
12:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43789,8;49759,6;32344;32,63;50295,4;8,02;-77,2;1,7;2,77;18,719;18,6;0;1,134
11:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44101,9;50268,3;32674;33,01;50819,6;8,01;-76,4;1,7;2,77;18,578;11,9;0;1,134
10:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43760,5;49894,7;32432;32,73;50442,9;7,99;-75,4;1,7;2,76;18,563;5,76;0;1,134
09:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44046,2;50241,8;32657;32,99;50795,2;7,99;-75,2;1,7;2,77;18,544;6,34;0;1,134
08:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43562,6;49733,9;32327;32,61;50284,5;8,01;-76,7;1,7;2,77;18,503;5,74;0;1,134
07:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44827,9;51288,7;33338;33,76;51863,5;8,05;-79,1;1,7;2,77;18,405;5,79;0;1,134
06:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44719,4;51147,4;33246;33,65;51719,6;8,06;-79,2;1,7;2,77;18,42;14,29;0;1,134
05:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44532,4;50893,7;33081;33,46;51460,5;8,05;-79;1,7;2,77;18,456;6,86;0;1,134
04:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40982,9;46645,8;30320;30,36;47153,1;8,01;-76,6;1,7;2,77;18,644;6,58;0;1,134
03:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42438,1;48356;31431;31,61;48885,3;8,02;-76,9;1,7;2,77;18,593;8,35;0;1,134
02:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43060,9;48993,4;31846;32,07;49525,1;8,02;-77,1;1,7;2,77;18,66;18,74;0;1,134
01:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43879,5;50135,2;32588;32,91;50692,8;7,99;-75,6;1,7;2,77;18,467;19,61;0;1,134
00:15:55;20/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43413,9;49531;32195;32,46;50077,2;7,98;-74,5;1,7;2,77;18,534;21,57;0;1,134
23:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43730,8;49888,2;32427;32,73;50438,1;7,97;-74,4;1,7;2,77;18,538;8,41;0;1,134
22:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43001,2;48926,9;31803;32,02;49458;7,98;-74,7;1,7;2,77;18,659;13,54;0;1,134
21:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43122,6;49084,2;31905;32,14;49618,1;7,99;-75,2;1,7;2,77;18,641;13,79;0;1,134
20:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43953,3;50188,5;32623;32,95;50744,7;7,99;-75,4;1,7;2,77;18,496;5,71;0;1,134
19:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45241,7;51865,3;33712;34,18;52453;8,01;-76,7;1,7;2,77;18,314;6,92;0;1,134
18:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45266,8;51890,9;33729;34,2;52478,8;8,02;-76,9;1,7;2,77;18,316;7,44;0;1,134
17:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45501,2;52198;33929;34,43;52791,7;8,02;-77,3;1,7;2,77;18,283;6,84;0;1,134
16:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45233,3;51866;33713;34,18;52454,5;8,02;-76,8;1,7;2,77;18,305;6,95;0;1,134
15:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44923,2;51478,3;33461;33,89;52060,3;8,02;-76,8;1,7;2,77;18,333;7,38;0;1,134
14:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40405,7;45755,7;29741;29,72;46238,1;8,03;-77,8;1,7;2,77;18,878;5,16;0;1,134
13:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40261,9;45584;29630;29,59;46064;8;-76;1,7;2,77;18,887;6,18;0;1,134
12:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40880,8;46610,4;30297;30,34;47122,5;8;-76,1;1,7;2,77;18,564;5,96;0;1,134
11:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40316,8;45997,4;29898;29,89;46504,7;8,01;-76,7;1,7;2,77;18,534;5,42;0;1,134
10:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43307,6;49581,9;32228;32,5;50139,6;8;-75,7;1,7;2,77;18,375;6,44;0;1,134
09:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40767,5;46599,1;30289;30,33;47118,6;7,97;-73,9;1,7;2,77;18,448;6,44;0;1,134
08:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41833,3;47816,8;31081;31,21;48349,8;7,97;-74;1,7;2,77;18,448;7,63;0;1,134
07:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43656,2;49983,4;32489;32,8;50545,9;8,01;-76,6;1,7;2,77;18,372;11,42;0;1,134
06:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45527,9;52225,2;33946;34,45;52819,1;8,04;-78;1,7;2,77;18,286;16,4;0;1,134
05:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45678,1;52405,6;34064;34,58;53002;8,04;-78,3;1,7;2,77;18,279;7,07;0;1,134
04:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45569,7;52240;33956;34,46;52832;8,05;-78,6;1,7;2,77;18,315;19,27;0;1,134
03:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44557,9;51027;33168;33,56;51601,8;8,02;-76,9;1,7;2,77;18,362;11,07;0;1,134
02:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41207,8;46948;30516;30,58;47461,5;8;-76,1;1,7;2,77;18,599;10,8;0;1,134
01:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41030,8;46647,4;30321;30,36;47151,2;8,01;-76,3;1,7;2,77;18,696;19,04;0;1,134
00:15:55;19/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41116,7;46835,2;30443;30,5;47346,9;8,01;-76,4;1,7;2,77;18,607;17,48;0;1,134
23:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43972,3;50310;32701;33,04;50873,9;7,99;-75,5;1,7;2,77;18,405;7,64;0;1,134
22:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43564,4;49754,3;32340;32,63;50306,3;8;-76;1,7;2,77;18,486;8,34;0;1,134
21:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43572,9;49692,3;32300;32,58;50239;8,01;-76,5;1,7;2,77;18,553;17,1;0;1,134
20:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44248,5;50580,3;32877;33,23;51144,3;8,02;-76,9;1,7;2,77;18,446;7,86;0;1,134
19:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44889,2;51436,1;33433;33,86;52017,5;8,03;-77,4;1,7;2,77;18,336;6,61;0;1,134
18:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45697,4;52475;34109;34,63;53075,1;8,04;-77,9;1,7;2,77;18,238;6,94;0;1,134
17:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45740,4;52533,6;34147;34,67;53135;8,04;-78,1;1,7;2,77;18,23;6,29;0;1,134
16:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45822,1;52638,2;34215;34,75;53241,5;8,04;-78,1;1,7;2,77;18,22;13,04;0;1,134
15:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45603;52377,5;34045;34,56;52977,2;8,03;-77,4;1,7;2,77;18,228;9,18;0;1,134
14:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44217,8;50727,8;32973;33,34;51304,9;8;-75,8;1,7;2,77;18,281;10,94;0;1,134
13:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42814,7;49078,5;31901;32,13;49634,5;7,99;-75,5;1,7;2,77;18,318;7,56;0;1,134
12:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;38771,3;44377,7;28846;28,72;44876,3;7,98;-74,4;1,7;2,77;18,386;7,95;0;1,134
11:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;38182,5;43753,6;28440;28,27;44248,3;7,99;-75,1;1,7;2,77;18,334;8,33;0;1,134
10:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;40038,4;45927,9;29853;29,84;46450,1;8;-75,8;1,7;2,77;18,286;6,6;0;1,134
09:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41377,6;47459,3;30849;30,95;47998,6;7,98;-74,8;1,7;2,77;18,291;7,85;0;1,134
08:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44035,3;50539,1;32850;33,2;51115,4;7,99;-75,4;1,7;2,77;18,262;7,8;0;1,134
07:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44690,2;51310,5;33352;33,77;51896,8;8;-75,9;1,7;2,77;18,245;39,02;0;1,134
06:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45640,4;52438,6;34085;34,6;53040,1;8,02;-76,8;1,7;2,77;18,213;6,6;0;1,134
05:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45834,2;52673,4;34238;34,78;53278,4;8,02;-77,1;1,7;2,77;18,202;6,84;0;1,134
04:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45751,6;52572,3;34172;34,7;53175,7;8,02;-77,1;1,7;2,77;18,207;10,17;0;1,134
03:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45400,5;52160,8;33905;34,4;52759;8;-75,7;1,7;2,77;18,214;18,99;0;1,134
02:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43836,5;50289,3;32688;33,02;50861,4;7,98;-74,9;1,7;2,77;18,282;14,75;0;1,134
01:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43118,1;49439,8;32136;32,4;50000,6;7,98;-74,9;1,7;2,77;18,305;6,94;0;1,134
00:15:55;18/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42168,7;48282,5;31384;31,55;48825,9;7,99;-75,3;1,7;2,77;18,37;12,83;0;1,134
23:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41678,1;47659,6;30979;31,1;48192,1;7,98;-75;1,7;2,77;18,429;6,86;0;1,134
22:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;39590,2;45203;29382;29,32;45703,7;8;-75,9;1,7;2,77;18,499;14,84;0;1,134
21:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;39552,1;45179,3;29367;29,3;45681;7,99;-75,6;1,7;2,77;18,479;6,05;0;1,134
20:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43720;49944,5;32464;32,77;50499,4;8;-75,8;1,7;2,77;18,475;6,61;0;1,134
19:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44465,4;50804,3;33023;33,4;51369,2;8,02;-76,9;1,7;2,77;18,468;7,11;0;1,134
18:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45848,4;52668,2;34234;34,77;53271,8;8,01;-76,2;1,7;2,77;18,221;10,66;0;1,134
17:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45885,1;52710;34262;34,8;53314;8,01;-76,5;1,7;2,77;18,221;7,09;0;1,134
16:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45774,3;52571,7;34172;34,7;53173,4;8,01;-76,3;1,7;2,77;18,231;8,02;0;1,134
15:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45548,5;52299,3;33995;34,5;52897,1;8,01;-76,3;1,7;2,77;18,242;5,42;0;1,134
14:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45587,9;52356,2;34032;34,54;52955,5;8,01;-76,3;1,7;2,77;18,232;4,96;0;1,134
13:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45551,2;52314,8;34005;34,51;52913,6;7,99;-75,5;1,7;2,77;18,231;6,88;0;1,134
12:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43765,2;50226,6;32647;32,97;50799,2;8;-75,8;1,7;2,77;18,265;4,59;0;1,134
11:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43963,8;50492,5;32820;33,17;51070,5;7,99;-75,2;1,7;2,77;18,23;5,81;0;1,134
10:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43164;49628,3;32258;32,53;50199,7;7,98;-74,8;1,7;2,77;18,18;5,49;0;1,134
09:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41455,2;47738;31030;31,15;48292,2;8;-75,5;1,7;2,77;18,11;5,26;0;1,134
08:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;41308,7;47598,2;30939;31,05;48152,6;7,99;-75,4;1,7;2,77;18,082;5,6;0;1,134
07:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43727,8;50254,8;32666;32,99;50832,1;7,98;-74,8;1,7;2,77;18,2;23,4;0;1,134
06:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44377,2;51015,1;33160;33,55;51602;7,99;-75,1;1,7;2,77;18,188;7,5;0;1,134
05:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45585,5;52332,6;34016;34,52;52930,3;8;-76;1,7;2,77;18,25;10,12;0;1,134
04:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45675,5;52412,6;34068;34,58;53009,7;8,01;-76,4;1,7;2,77;18,27;6,77;0;1,134
03:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45581,4;52294,5;33991;34,5;52889,6;8,03;-77,7;1,7;2,77;18,279;5,47;0;1,134
02:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45435,6;52143,6;33893;34,39;52738;8,03;-77,7;1,7;2,77;18,265;9,04;0;1,134
01:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45566,8;52277;33980;34,48;52871,9;8,03;-77,7;1,7;2,77;18,28;9,41;0;1,134
00:15:55;17/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45077,5;51715;33615;34,07;52303,5;8,03;-77,7;1,7;2,77;18,28;13,68;0;1,134
23:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44181,9;50665,1;32932;33,3;51240,2;8,02;-77,1;1,7;2,77;18,3;4,87;0;1,134
22:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42373,3;48630;31610;31,8;49184,5;8,02;-76,8;1,7;2,77;18,264;18,21;0;1,134
21:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45272;51897,2;33733;34,2;52485,2;8,04;-78,4;1,7;2,77;18,316;4,67;0;1,134
20:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45576,2;52332,5;34016;34,52;52930,7;8,04;-78,3;1,7;2,77;18,241;4,66;0;1,134
19:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45833,3;52592,1;34185;34,72;53191,2;8,03;-77,9;1,7;2,77;18,272;5,79;0;1,134
18:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46113,4;52906,7;34389;34,95;53508,9;8,03;-77,9;1,7;2,77;18,277;5,2;0;1,134
17:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46134,7;52998,1;34449;35,02;53605,5;8,04;-78,4;1,7;2,77;18,22;7,27;0;1,134
16:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46030,4;53021,3;34464;35,03;53637,8;8,05;-78,7;1,7;2,77;18,097;9,19;0;1,134
15:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46013,6;53024;34466;35,04;53641,9;8,05;-78,6;1,7;2,77;18,078;11,49;0;1,134
14:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45952,8;52988,5;34443;35,01;53608;8,05;-78,5;1,7;2,77;18,048;14,34;0;1,134
13:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45939,2;52949,9;34417;34,98;53567,6;8,04;-78,5;1,7;2,77;18,068;14,87;0;1,134
12:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45918;52939,5;34411;34,97;53557,9;8,04;-78,4;1,7;2,77;18,056;16,71;0;1,134
11:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45830,1;52864,8;34362;34,92;53484;8,04;-78,4;1,7;2,77;18,033;7,87;0;1,134
10:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45807,9;52840,9;34347;34,9;53459,9;8,04;-78,4;1,7;2,77;18,032;7,33;0;1,134
09:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45734,1;52768,9;34300;34,85;53387,8;8,04;-78,1;1,7;2,77;18,02;6,52;0;1,134
08:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45673,5;52715,6;34265;34,81;53335;8,03;-77,8;1,7;2,77;18,006;6,34;0;1,134
07:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45679,1;52720,6;34268;34,81;53339,9;8,03;-77,6;1,7;2,77;18,007;15,64;0;1,134
06:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45779,1;52793,5;34316;34,86;53411,1;8,03;-77,8;1,7;2,77;18,044;19,48;0;1,134
05:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45851,1;52842,3;34347;34,9;53458,4;8,03;-77,8;1,7;2,77;18,073;7,88;0;1,134
04:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45918,3;52881;34373;34,93;53495,1;8,04;-78,3;1,7;2,77;18,107;8,03;0;1,134
03:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45939,4;52857,4;34357;34,91;53468,3;8,04;-78,4;1,7;2,77;18,148;8,96;0;1,134
02:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45953,5;52845,5;34350;34,9;53454,6;8,04;-78,3;1,7;2,77;18,172;22,6;0;1,134
01:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45974,8;52842,2;34347;34,9;53449,5;8,04;-78,5;1,7;2,77;18,196;16,18;0;1,134
00:15:55;16/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45888,6;52732;34276;34,82;53337,4;8,05;-78,6;1,7;2,77;18,205;12,02;0;1,134
23:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45900,1;52708,9;34261;34,8;53311,7;8,05;-78,7;1,7;2,77;18,237;14,44;0;1,134
22:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45863,7;52640,2;34216;34,75;53240,7;8,05;-78,6;1,7;2,77;18,26;20,12;0;1,134
21:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45689,3;52393,2;34056;34,57;52987,9;8,04;-78,3;1,7;2,77;18,301;18,7;0;1,134
20:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45606,4;52267,1;33974;34,48;52858,4;8,03;-77,8;1,7;2,77;18,328;8,79;0;1,134
19:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45606,1;52250,7;33963;34,46;52840,8;8,03;-77,8;1,7;2,77;18,342;9,94;0;1,134
18:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45650;52251;33963;34,47;52838;8,03;-77,6;1,7;2,77;18,386;9,24;0;1,134
17:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45602;52205,3;33933;34,43;52792,3;8,03;-77,9;1,7;2,77;18,378;10,1;0;1,134
16:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45559,3;52179,2;33916;34,41;52767,4;8,03;-77,7;1,7;2,77;18,358;9,97;0;1,134
15:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45556,1;52197,1;33928;34,43;52786,9;8,03;-77,6;1,7;2,77;18,339;11,59;0;1,134
14:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45522,1;52178,2;33916;34,41;52769;8,03;-77,5;1,7;2,77;18,321;11,1;0;1,134
13:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45475,5;52157,8;33903;34,4;52750,4;8,03;-77,4;1,7;2,77;18,292;7,52;0;1,134
12:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45477,4;52158,2;33903;34,4;52750,8;8,02;-77,2;1,7;2,77;18,294;9,65;0;1,134
11:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45386,7;52094;33861;34,35;52688,2;8,02;-77,1;1,7;2,77;18,259;10,36;0;1,134
10:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45127,6;51822,4;33685;34,15;52415,1;8,02;-76,8;1,7;2,77;18,236;11,41;0;1,134
09:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44918,7;51594,4;33536;33,98;52185,3;8;-76,1;1,7;2,77;18,226;9,54;0;1,134
08:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44744,3;51379;33396;33,82;51966,5;8;-75,6;1,7;2,77;18,239;10,09;0;1,134
07:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44653,3;51229,8;33299;33,71;51812,8;7,99;-75,2;1,7;2,77;18,279;11,51;0;1,134
06:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44610,5;51167,1;33259;33,67;51748,6;7,98;-74,7;1,7;2,77;18,291;23,92;0;1,134
05:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44613,5;51195,6;33277;33,69;51778,9;7,97;-74;1,7;2,77;18,269;10,71;0;1,134
04:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44650,9;51194,1;33276;33,69;51774,7;7,97;-74,4;1,7;2,77;18,308;19,94;0;1,134
03:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44754,8;51272,8;33327;33,74;51851,7;7,99;-75;1,7;2,77;18,344;19,7;0;1,134
02:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44893,8;51411,8;33418;33,85;51991;8;-76;1,7;2,77;18,362;9,08;0;1,134
01:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44980,8;51520,8;33488;33,93;52101,8;8,01;-76,6;1,7;2,77;18,354;17,86;0;1,134
00:15:55;15/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44936,8;51464;33452;33,88;52044;8,01;-76,4;1,7;2,77;18,36;14,27;0;1,134
23:15:55;14/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44961;51477,6;33460;33,89;52056,8;8,01;-76,5;1,7;2,77;18,372;19,24;0;1,134
22:15:55;14/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45020,8;51569,4;33520;33,96;52151,2;8,01;-76,3;1,7;2,77;18,352;15,18;0;1,134
21:15:55;14/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44584,7;51026,1;33167;33,56;51598,9;7,99;-75,4;1,7;2,77;18,391;25,96;0;1,134
